route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
30050022,20201,14771484,GEROSKIPOU (PAF.),30050022,1
30050021,20201,14771485,HARBOUR STATION,30050021,0
30050021,20201,14771486,HARBOUR STATION,30050021,0
30110011,20201,14771487,PAFOS AIRPORT,30110011,0
30110012,20201,14771488,TOMBS OF KINGS ST,30110012,1
30040011,20201,14771489,AG. NEOFYTOS-TALA,30040011,0
30040012,20201,14771490,KARAVELLA ST.,30040012,1
30350011,20201,14771491,KARAVELLA ST.,30350011,0
30350012,20201,14771492,POLIS CHRYSOCHOUS,30350012,1
30170011,20201,14771493,APHRODITE BATHS,30170011,0
30170012,20201,14771494,POLIS CHRYSOCHOUS,30170012,1
30170011,20201,14771495,APHRODITE BATHS,30170011,0
30170012,20201,14771496,POLIS CHRYSOCHOUS,30170012,1
30380012,20201,14771497,CORAL BAY,30380012,1
30380011,20201,14771498,POLIS CHRYSOCHOUS,30380011,0
30290011,20201,14771499,DEMETRIANOS (CIR),30290011,0
30350012,20201,14771500,POLIS CHRYSOCHOUS,30350012,1
30100021,20201,14771501,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771502,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771503,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771504,TOMBS OF KINGS ST,30100022,1
30100022,20201,14771505,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771506,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771507,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771508,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771509,TOMBS OF KINGS ST,30100022,1
30140011,20201,14771510,CORAL BAY,30140011,0
30140012,20201,14771511,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771512,CORAL BAY,30140011,0
30140012,20201,14771513,TOMBS OF KINGS ST,30140012,1
30220012,20201,14771514,HARBOUR STATION,30220012,1
30220011,20201,14771515,PETRA TOU ROMIOU,30220011,0
30220012,20201,14771516,HARBOUR STATION,30220012,1
30090012,20201,14771517,HARBOUR STATION,30090012,1
30140012,20201,14771518,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771519,CORAL BAY,30140011,0
30140012,20201,14771520,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771521,CORAL BAY,30140011,0
30140012,20201,14771522,TOMBS OF KINGS ST,30140012,1
30090011,20201,14771523,MUN MARKET ST,30090011,0
30090012,20201,14771524,HARBOUR STATION,30090012,1
30090011,20201,14771525,MUN MARKET ST,30090011,0
30090012,20201,14771526,HARBOUR STATION,30090012,1
30090011,20201,14771527,MUN MARKET ST,30090011,0
30100022,20201,14771528,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771529,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771530,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771531,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771532,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771533,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771534,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771535,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771536,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771537,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771538,TOMBS OF KINGS ST,30100022,1
30010011,20201,14771539,GOV. OFFICES,30010011,0
30010011,20201,14771540,GOV. OFFICES,30010011,0
30020011,20201,14771541,TOMBS OF KINGS ST,30020011,0
30020012,20201,14771542,TOWN CENTER,30020012,1
30140012,20201,14771543,TOMBS OF KINGS ST,30140012,1
30320012,20201,14771544,POLIS CHRYSOCHOUS,30320012,1
30100021,20201,14771545,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771546,TOMBS OF KINGS ST,30100022,1
30140011,20201,14771547,CORAL BAY,30140011,0
30140012,20201,14771548,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771549,CORAL BAY,30140011,0
30140012,20201,14771550,TOMBS OF KINGS ST,30140012,1
30100022,20201,14771551,TOMBS OF KINGS ST,30100022,1
30090011,20201,14771552,MUN MARKET ST,30090011,0
30090012,20201,14771553,HARBOUR STATION,30090012,1
30090011,20201,14771554,MUN MARKET ST,30090011,0
30090012,20201,14771555,HARBOUR STATION,30090012,1
30090011,20201,14771556,MUN MARKET ST,30090011,0
30090012,20201,14771557,HARBOUR STATION,30090012,1
30090011,20201,14771558,MUN MARKET ST,30090011,0
30090012,20201,14771559,HARBOUR STATION,30090012,1
30090011,20201,14771560,MUN MARKET ST,30090011,0
30090012,20201,14771561,HARBOUR STATION,30090012,1
30090011,20201,14771562,MUN MARKET ST,30090011,0
30090012,20201,14771563,HARBOUR STATION,30090012,1
30090011,20201,14771564,MUN MARKET ST,30090011,0
30150012,20201,14771565,CORAL BAY,30150012,1
30150011,20201,14771566,AG. GEORGIOS PEG.,30150011,0
30150012,20201,14771567,CORAL BAY,30150012,1
30210012,20201,14771568,KARAVELLA ST.,30210012,1
30140011,20201,14771569,CORAL BAY,30140011,0
30140012,20201,14771570,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771571,CORAL BAY,30140011,0
30140012,20201,14771572,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771573,CORAL BAY,30140011,0
30140012,20201,14771574,TOMBS OF KINGS ST,30140012,1
30050022,20201,14771575,GEROSKIPOU (PAF.),30050022,1
30050021,20201,14771576,HARBOUR STATION,30050021,0
30050022,20201,14771577,GEROSKIPOU (PAF.),30050022,1
30050021,20201,14771578,HARBOUR STATION,30050021,0
30050022,20201,14771579,GEROSKIPOU (PAF.),30050022,1
30050021,20201,14771580,HARBOUR STATION,30050021,0
30030012,20201,14771581,TOMBS OF KINGS ST,30030012,1
30030011,20201,14771582,AL.PAPAGOU (ALFA),30030011,0
30030012,20201,14771583,TOMBS OF KINGS ST,30030012,1
30030011,20201,14771584,AL.PAPAGOU (ALFA),30030011,0
30030012,20201,14771585,TOMBS OF KINGS ST,30030012,1
30030011,20201,14771586,AL.PAPAGOU (ALFA),30030011,0
30030012,20201,14771587,TOMBS OF KINGS ST,30030012,1
30030011,20201,14771588,AL.PAPAGOU (ALFA),30030011,0
30030012,20201,14771589,TOMBS OF KINGS ST,30030012,1
30030011,20201,14771590,AL.PAPAGOU (ALFA),30030011,0
30030012,20201,14771591,TOMBS OF KINGS ST,30030012,1
30030011,20201,14771592,AL.PAPAGOU (ALFA),30030011,0
30120011,20201,14771593,PAFOS AIRPORT,30120011,0
30120012,20201,14771594,KARAVELLA ST.,30120012,1
30170011,20201,14771595,APHRODITE BATHS,30170011,0
30170012,20201,14771596,POLIS CHRYSOCHOUS,30170012,1
30160011,20201,14771597,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771598,KARAVELLA ST.,30160012,1
30160011,20201,14771599,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771600,KARAVELLA ST.,30160012,1
30160011,20201,14771601,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771602,KARAVELLA ST.,30160012,1
30160011,20201,14771603,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771604,KARAVELLA ST.,30160012,1
30160011,20201,14771605,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771606,KARAVELLA ST.,30160012,1
30160011,20201,14771607,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771608,KARAVELLA ST.,30160012,1
30160011,20201,14771609,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771610,KARAVELLA ST.,30160012,1
30160011,20201,14771611,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771612,KARAVELLA ST.,30160012,1
30160011,20201,14771613,TOMBS OF KINGS ST,30160011,0
30140011,20201,14771614,CORAL BAY,30140011,0
30140012,20201,14771615,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771616,CORAL BAY,30140011,0
30140012,20201,14771617,TOMBS OF KINGS ST,30140012,1
30110011,20201,14771618,PAFOS AIRPORT,30110011,0
30110012,20201,14771619,TOMBS OF KINGS ST,30110012,1
30110011,20201,14771620,PAFOS AIRPORT,30110011,0
30110012,20201,14771621,TOMBS OF KINGS ST,30110012,1
30110011,20201,14771622,PAFOS AIRPORT,30110011,0
30110012,20201,14771623,TOMBS OF KINGS ST,30110012,1
30110011,20201,14771624,PAFOS AIRPORT,30110011,0
30110012,20201,14771625,TOMBS OF KINGS ST,30110012,1
30110011,20201,14771626,PAFOS AIRPORT,30110011,0
30110012,20201,14771627,TOMBS OF KINGS ST,30110012,1
30110011,20201,14771628,PAFOS AIRPORT,30110011,0
30110012,20201,14771629,TOMBS OF KINGS ST,30110012,1
30060011,20201,14771630,PEGEIA-AKOURSOS,30060011,0
30060012,20201,14771631,KARAVELLA ST.,30060012,1
30140011,20201,14771632,CORAL BAY,30140011,0
30140012,20201,14771633,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771634,CORAL BAY,30140011,0
30140012,20201,14771635,TOMBS OF KINGS ST,30140012,1
30150011,20201,14771636,AG. GEORGIOS PEG.,30150011,0
30150012,20201,14771637,CORAL BAY,30150012,1
30160011,20201,14771638,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771639,KARAVELLA ST.,30160012,1
30160011,20201,14771640,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771641,KARAVELLA ST.,30160012,1
30160011,20201,14771642,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771643,KARAVELLA ST.,30160012,1
30160011,20201,14771644,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771645,KARAVELLA ST.,30160012,1
30160011,20201,14771646,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771647,KARAVELLA ST.,30160012,1
30160011,20201,14771648,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771649,KARAVELLA ST.,30160012,1
30160011,20201,14771650,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771651,KARAVELLA ST.,30160012,1
30160011,20201,14771652,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771653,KARAVELLA ST.,30160012,1
30160011,20201,14771654,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771655,KARAVELLA ST.,30160012,1
30160011,20201,14771656,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771657,KARAVELLA ST.,30160012,1
30160011,20201,14771658,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771659,KARAVELLA ST.,30160012,1
30160011,20201,14771660,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771661,KARAVELLA ST.,30160012,1
30160011,20201,14771662,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771663,KARAVELLA ST.,30160012,1
30160011,20201,14771664,TOMBS OF KINGS ST,30160011,0
30160012,20201,14771665,KARAVELLA ST.,30160012,1
30380012,20201,14771666,CORAL BAY,30380012,1
30380011,20201,14771667,POLIS CHRYSOCHOUS,30380011,0
30350011,20201,14771668,KARAVELLA ST.,30350011,0
30350012,20201,14771669,POLIS CHRYSOCHOUS,30350012,1
30100021,20201,14771670,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771671,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771672,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771673,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771674,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771675,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771676,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771677,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771678,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771679,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771680,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771681,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771682,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771683,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771684,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771685,TOMBS OF KINGS ST,30100022,1
30120011,20201,14771686,PAFOS AIRPORT,30120011,0
30120012,20201,14771687,KARAVELLA ST.,30120012,1
30120011,20201,14771688,PAFOS AIRPORT,30120011,0
30120012,20201,14771689,KARAVELLA ST.,30120012,1
30120011,20201,14771690,PAFOS AIRPORT,30120011,0
30120012,20201,14771691,KARAVELLA ST.,30120012,1
30120011,20201,14771692,PAFOS AIRPORT,30120011,0
30120012,20201,14771693,KARAVELLA ST.,30120012,1
30120011,20201,14771694,PAFOS AIRPORT,30120011,0
30120012,20201,14771695,KARAVELLA ST.,30120012,1
30120011,20201,14771696,PAFOS AIRPORT,30120011,0
30120012,20201,14771697,KARAVELLA ST.,30120012,1
30040011,20201,14771698,AG. NEOFYTOS-TALA,30040011,0
30040012,20201,14771699,KARAVELLA ST.,30040012,1
30100021,20201,14771700,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771701,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771702,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771703,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771704,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771705,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771706,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771707,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771708,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771709,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771710,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771711,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771712,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771713,TOMBS OF KINGS ST,30100022,1
30050022,20201,14771714,GEROSKIPOU (PAF.),30050022,1
30050021,20201,14771715,HARBOUR STATION,30050021,0
30050022,20201,14771716,GEROSKIPOU (PAF.),30050022,1
30050021,20201,14771717,HARBOUR STATION,30050021,0
30140011,20201,14771718,CORAL BAY,30140011,0
30140012,20201,14771719,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771720,CORAL BAY,30140011,0
30140012,20201,14771721,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771722,CORAL BAY,30140011,0
30140012,20201,14771723,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771724,CORAL BAY,30140011,0
30140012,20201,14771725,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771726,CORAL BAY,30140011,0
30140012,20201,14771727,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771728,CORAL BAY,30140011,0
30140012,20201,14771729,TOMBS OF KINGS ST,30140012,1
30170011,20201,14771730,APHRODITE BATHS,30170011,0
30170012,20201,14771731,POLIS CHRYSOCHOUS,30170012,1
30350011,20201,14771732,KARAVELLA ST.,30350011,0
30350012,20201,14771733,POLIS CHRYSOCHOUS,30350012,1
30350011,20201,14771734,KARAVELLA ST.,30350011,0
30350012,20201,14771735,POLIS CHRYSOCHOUS,30350012,1
30350011,20201,14771736,KARAVELLA ST.,30350011,0
30350012,20201,14771737,POLIS CHRYSOCHOUS,30350012,1
30140011,20201,14771738,CORAL BAY,30140011,0
30140012,20201,14771739,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771740,CORAL BAY,30140011,0
30140012,20201,14771741,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771742,CORAL BAY,30140011,0
30140012,20201,14771743,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771744,CORAL BAY,30140011,0
30140012,20201,14771745,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771746,CORAL BAY,30140011,0
30140012,20201,14771747,TOMBS OF KINGS ST,30140012,1
30030011,20201,14771748,AL.PAPAGOU (ALFA),30030011,0
30030012,20201,14771749,TOMBS OF KINGS ST,30030012,1
30030011,20201,14771750,AL.PAPAGOU (ALFA),30030011,0
30030012,20201,14771751,TOMBS OF KINGS ST,30030012,1
30220011,20201,14771752,PETRA TOU ROMIOU,30220011,0
30220012,20201,14771753,HARBOUR STATION,30220012,1
30350011,20201,14771754,KARAVELLA ST.,30350011,0
30350012,20201,14771755,POLIS CHRYSOCHOUS,30350012,1
30090012,20201,14771756,HARBOUR STATION,30090012,1
30090011,20201,14771757,MUN MARKET ST,30090011,0
30090012,20201,14771758,HARBOUR STATION,30090012,1
30090011,20201,14771759,MUN MARKET ST,30090011,0
30090012,20201,14771760,HARBOUR STATION,30090012,1
30090011,20201,14771761,MUN MARKET ST,30090011,0
30090012,20201,14771762,HARBOUR STATION,30090012,1
30090011,20201,14771763,MUN MARKET ST,30090011,0
30090012,20201,14771764,HARBOUR STATION,30090012,1
30090011,20201,14771765,MUN MARKET ST,30090011,0
30090012,20201,14771766,HARBOUR STATION,30090012,1
30090011,20201,14771767,MUN MARKET ST,30090011,0
30090012,20201,14771768,HARBOUR STATION,30090012,1
30090011,20201,14771769,MUN MARKET ST,30090011,0
30090012,20201,14771770,HARBOUR STATION,30090012,1
30090011,20201,14771771,MUN MARKET ST,30090011,0
30090012,20201,14771772,HARBOUR STATION,30090012,1
30090011,20201,14771773,MUN MARKET ST,30090011,0
30110011,20201,14771774,PAFOS AIRPORT,30110011,0
30110012,20201,14771775,TOMBS OF KINGS ST,30110012,1
30350011,20201,14771776,KARAVELLA ST.,30350011,0
30350012,20201,14771777,POLIS CHRYSOCHOUS,30350012,1
30110011,20201,14771778,PAFOS AIRPORT,30110011,0
30110012,20201,14771779,TOMBS OF KINGS ST,30110012,1
30030011,20201,14771780,AL.PAPAGOU (ALFA),30030011,0
30030012,20201,14771781,TOMBS OF KINGS ST,30030012,1
30100021,20201,14771782,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771783,TOMBS OF KINGS ST,30100022,1
30100021,20201,14771784,GEROSKIPOU BEACH,30100021,0
30100022,20201,14771785,TOMBS OF KINGS ST,30100022,1
30140011,20201,14771786,CORAL BAY,30140011,0
30140012,20201,14771787,TOMBS OF KINGS ST,30140012,1
30140011,20201,14771788,CORAL BAY,30140011,0
30140012,20201,14771789,TOMBS OF KINGS ST,30140012,1
30220021,20201,14771790,APHRODITE HILLS,30220021,0
30220022,20201,14771791,TOMBS OF KINGS ST,30220022,1
30120011,20202,14771792,PAFOS AIRPORT,30120011,0
30120012,20202,14771793,KARAVELLA ST.,30120012,1
30170011,20202,14771794,APHRODITE BATHS,30170011,0
30170012,20202,14771795,POLIS CHRYSOCHOUS,30170012,1
30090012,20202,14771796,HARBOUR STATION,30090012,1
30090021,20202,14771797,MUN MARKET ST,30090021,0
30090012,20202,14771798,HARBOUR STATION,30090012,1
30090011,20202,14771799,MUN MARKET ST,30090011,0
30090012,20202,14771800,HARBOUR STATION,30090012,1
30090011,20202,14771801,MUN MARKET ST,30090011,0
30090012,20202,14771802,HARBOUR STATION,30090012,1
30090011,20202,14771803,MUN MARKET ST,30090011,0
30090012,20202,14771804,HARBOUR STATION,30090012,1
30090011,20202,14771805,MUN MARKET ST,30090011,0
30090012,20202,14771806,HARBOUR STATION,30090012,1
30090011,20202,14771807,MUN MARKET ST,30090011,0
30090012,20202,14771808,HARBOUR STATION,30090012,1
30090011,20202,14771809,MUN MARKET ST,30090011,0
30090012,20202,14771810,HARBOUR STATION,30090012,1
30090011,20202,14771811,MUN MARKET ST,30090011,0
30090012,20202,14771812,HARBOUR STATION,30090012,1
30090011,20202,14771813,MUN MARKET ST,30090011,0
30090012,20202,14771814,HARBOUR STATION,30090012,1
30090011,20202,14771815,MUN MARKET ST,30090011,0
30090012,20202,14771816,HARBOUR STATION,30090012,1
30090011,20202,14771817,MUN MARKET ST,30090011,0
30090012,20202,14771818,HARBOUR STATION,30090012,1
30090011,20202,14771819,MUN MARKET ST,30090011,0
30090012,20202,14771820,HARBOUR STATION,30090012,1
30090011,20202,14771821,MUN MARKET ST,30090011,0
30090012,20202,14771822,HARBOUR STATION,30090012,1
30090011,20202,14771823,MUN MARKET ST,30090011,0
30090012,20202,14771824,HARBOUR STATION,30090012,1
30090011,20202,14771825,MUN MARKET ST,30090011,0
30160011,20202,14771826,TOMBS OF KINGS ST,30160011,0
30020011,20202,14771827,TOMBS OF KINGS ST,30020011,0
30020012,20202,14771828,TOWN CENTER,30020012,1
30020011,20202,14771829,TOMBS OF KINGS ST,30020011,0
30020012,20202,14771830,TOWN CENTER,30020012,1
30020011,20202,14771831,TOMBS OF KINGS ST,30020011,0
30020012,20202,14771832,TOWN CENTER,30020012,1
30020011,20202,14771833,TOMBS OF KINGS ST,30020011,0
30020012,20202,14771834,TOWN CENTER,30020012,1
30020011,20202,14771835,TOMBS OF KINGS ST,30020011,0
30020012,20202,14771836,TOWN CENTER,30020012,1
30020011,20202,14771837,TOMBS OF KINGS ST,30020011,0
30020012,20202,14771838,TOWN CENTER,30020012,1
30020011,20202,14771839,TOMBS OF KINGS ST,30020011,0
30020012,20202,14771840,TOWN CENTER,30020012,1
30100021,20202,14771841,GEROSKIPOU BEACH,30100021,0
30100022,20202,14771842,TOMBS OF KINGS ST,30100022,1
30100021,20202,14771843,GEROSKIPOU BEACH,30100021,0
30100022,20202,14771844,TOMBS OF KINGS ST,30100022,1
30100021,20202,14771845,GEROSKIPOU BEACH,30100021,0
30100022,20202,14771846,TOMBS OF KINGS ST,30100022,1
30100021,20202,14771847,GEROSKIPOU BEACH,30100021,0
30100022,20202,14771848,TOMBS OF KINGS ST,30100022,1
30100021,20202,14771849,GEROSKIPOU BEACH,30100021,0
30100022,20202,14771850,TOMBS OF KINGS ST,30100022,1
30100021,20202,14771851,GEROSKIPOU BEACH,30100021,0
30100022,20202,14771852,TOMBS OF KINGS ST,30100022,1
30100021,20202,14771853,GEROSKIPOU BEACH,30100021,0
30100022,20202,14771854,TOMBS OF KINGS ST,30100022,1
30100021,20202,14771855,GEROSKIPOU BEACH,30100021,0
30100022,20202,14771856,TOMBS OF KINGS ST,30100022,1
30160011,20202,14771857,TOMBS OF KINGS ST,30160011,0
30140011,20202,14771858,CORAL BAY,30140011,0
30140012,20202,14771859,TOMBS OF KINGS ST,30140012,1
30140011,20202,14771860,CORAL BAY,30140011,0
30140012,20202,14771861,TOMBS OF KINGS ST,30140012,1
30140011,20202,14771862,CORAL BAY,30140011,0
30140012,20202,14771863,TOMBS OF KINGS ST,30140012,1
30140011,20202,14771864,CORAL BAY,30140011,0
30140012,20202,14771865,TOMBS OF KINGS ST,30140012,1
30140011,20202,14771866,CORAL BAY,30140011,0
30140012,20202,14771867,TOMBS OF KINGS ST,30140012,1
30220031,20202,14771868,APHRODITE HILLS,30220031,0
30220012,20202,14771869,HARBOUR STATION,30220012,1
30140011,20202,14771870,CORAL BAY,30140011,0
30140012,20202,14771871,TOMBS OF KINGS ST,30140012,1
30140011,20202,14771872,CORAL BAY,30140011,0
30140012,20202,14771873,TOMBS OF KINGS ST,30140012,1
30140011,20202,14771874,CORAL BAY,30140011,0
